N,P,K,temperature,humidity,ph,rainfall,label,province,latitude,longitude,N_P_ratio,K_P_ratio,N_K_ratio,temp_ph_interaction
97.99107211694542,84.787672445836,94.03996905024131,76.15230045729948,110.77463228080785,70.88316203414807,61.233956881726485,muskmelon,Thua Thien-Hue,10.823099,106.629664,1.142251203735762,1.0961944341084155,1.0310511787429566,5397.915852587887
57.9751591923854,107.79351690902602,98.77880398482039,68.96972070707136,100.2516682274448,60.81395958939728,92.36822654794217,blackgram,Kien Giang,12.258592,109.052607,0.5328916725880336,0.9079475210588144,0.5810368222213338,4194.3218079718545
52.10065089450289,68.53033262114326,82.44950064358481,68.72102165040056,114.90916488270148,69.03591025158184,80.6178059101451,watermelon,Ben Tre,10.253928,105.972367,0.7493226183511708,1.1858062163003806,0.6243374794658898,4744.218283054065
76.00958121977767,89.59909160407562,91.90599321182955,72.56478226003617,119.74395565856736,72.07027328853019,201.24251329891817,jute,Bac Giang,21.308738,105.604003,0.838966261957072,1.0144251071905355,0.818134316119657,5229.763688603494
114.02039445287265,162.3711814033714,140.1254273869974,95.7811302452028,121.73042475415943,70.5986974162267,150.09632687295294,banana,Ninh Thuan,21.567155,105.825203,0.6979223231014701,0.8577120284208565,0.8079365750312544,6762.023032365272
62.020965152004095,96.21016577319195,93.11789808181493,71.43138395279516,109.38512892967717,66.38036749827002,222.46811097473514,jute,Hoa Binh,21.82332,105.213268,0.6380090462628125,0.9579028833164941,0.6589709971857896,4741.64151769657
0.0031400481306570914,74.00799718287625,61.402841001455776,53.51601056618178,91.10425330042158,60.2107041702348,73.995403849498,lentil,Nghe An,10.253928,105.972367,4.1862844611106884e-05,0.8186172582604775,5.031899317827274e-05,3222.2366805715305
106.9819335461341,122.18462001688272,78.66586523432437,59.942720615595505,105.92216965181775,65.3503197697834,106.30826963560334,cotton,Lam Dong,21.386021,103.023007,0.8684682676414637,0.6386013548082792,1.3428829678992866,3917.275960099954
87.9900597487547,87.78991819624372,79.74612793721502,67.51579759035944,91.77963251367011,55.78365977732334,143.1297301961418,coffee,Ha Nam,20.250614,105.974453,0.9909915622883989,0.8981439509940747,1.0897124357117443,3766.2782823752377
52.578703467015885,107.78115090305575,75.4340186322039,68.93025859716715,100.23538780991488,60.81342186568604,92.34806086160826,blackgram,Binh Dinh,14.354524,108.007175,0.48334387925232836,0.6934475137097019,0.6878966251927898,4191.884895380358
95.98185556478835,70.58361197545199,88.72319506674114,77.30593459632881,132.42479158398558,79.28511551995345,56.780122998328565,muskmelon,Binh Dinh,14.354524,108.007175,1.3408356035135975,1.2394344545950935,1.0697552120540477,6129.2099548478955
52.11756594219728,67.14472167743162,90.60864118693917,75.89763664541923,131.51504268165783,78.86070842292037,63.55453358717757,muskmelon,Phu Yen,20.646371,106.051062,0.7648070849698362,1.3296501762211645,0.5689153912439844,5985.3413934831615
97.99363678918812,101.0276214618967,87.03806672147094,77.30593459632881,109.7051442024651,66.98708912433294,129.96881007291708,jute,Dien Bien,11.173209,106.644478,0.9604618375405809,0.8530833658018405,1.113082561197237,5178.4995306441315
22.999177471554816,85.77100480639128,133.39140250993782,91.30286164992691,59.914049413553386,34.69628980656272,119.56517177902708,chickpea,Thai Nguyen,20.250614,105.974453,0.2650560232980127,1.537280832549638,0.1711357798342353,3167.8705479743653
52.12107918349606,86.64432779773294,69.29113607837371,77.30593459632881,112.03174834198896,66.50144873000814,124.18503808422054,cotton,Son La,10.015935,105.080868,0.5946885610644645,0.7905946433668242,0.7415028706518803,5140.956646083123
22.98936254222328,36.7996300691971,50.05280014090026,59.52628337090984,78.6401975191337,46.58739633687017,123.11711329393754,mango,Lao Cai,21.268443,105.185124,0.6081901463093232,1.3241611108170146,0.45030561455542306,2773.1745558614207
52.578703467015885,153.5968852959709,130.16555145295496,90.67830786746002,124.04897540264868,71.83281533969074,130.11056182737545,banana,Phu Tho,11.751189,106.723464,0.34010195849907066,0.8419674898608538,0.4008575642353339,6513.678144358882
5.993502522328369,145.5962392184292,288.82564706210906,187.44416021112866,169.42786419803596,91.00836443934807,109.7677266272434,grapes,Thanh Hoa,16.047079,108.20623,0.04088442209897362,1.9702118458288502,0.02067968305456409,17058.986444521943
72.01321577935363,103.18691017334427,80.45437986397276,57.49886126595669,96.29556272951179,58.37034743101363,114.44457202572639,maize,Dong Nai,11.351738,106.100882,0.6911925467368152,0.772211976822369,0.884092616009284,3356.228508981544
18.0180282742861,31.795459514569597,81.7271702241222,60.6660103449107,124.01139083258967,75.32241783057583,145.17114770506222,pomegranate,Ca Mau,20.844912,106.688084,0.549406184300649,2.4920269889133393,0.2178006116427305,4569.5105793134
97.99759782408977,87.81433044260177,73.85899661459277,62.06093907470379,106.53622367186283,60.079368278644004,225.9352768218209,coffee,Thua Thien-Hue,11.575279,108.142866,1.1033984868852091,0.8316112528971412,1.309095796843561,3728.582014387617
52.11115029628997,61.92712813986235,53.455950763551854,53.74143148166115,113.82045676046764,70.15890936767721,69.14437764963253,mungbean,An Giang,22.667008,106.264273,0.8281189979060748,0.8494897565441127,0.9569413363574713,3770.4402206110994
24.00712136423587,58.41637242005997,49.904162221413856,54.52954885143028,108.25322799244846,66.72719055406026,80.96123301667232,mungbean,Hoa Binh,14.167448,108.902782,0.4040489243353851,0.8399059078969514,0.47161411398568887,3638.603597036326
98.0046700778765,87.81559917310447,73.85107985353581,62.03837027541689,91.59304616350985,66.61848097567713,224.58594965917104,coffee,Ba Ria-Vung Tau,22.667008,106.264273,1.1034623533514898,0.8315102362772745,1.3093287400749096,4132.901989954874
8.990533310048404,142.39664977133015,284.61454366867935,179.08470489046874,172.52679793469457,93.02456514917134,143.07427893112143,apple,Hung Yen,17.467752,106.595092,0.062696955084971,1.9848060894208104,0.03147785541508582,16659.276797303533
120.97258839845068,125.5612040857362,83.46466695499738,62.30335773970198,106.59515283018033,64.86738789852276,109.88388242965225,cotton,Ca Mau,11.575279,108.142866,0.9558425844028821,0.6594806643784459,1.4322271401709858,4041.456073881679
112.99369016149633,86.79639156612845,98.25417955571089,73.46963980414851,116.37042586050713,69.49051012707884,80.74923176136059,watermelon,Ninh Binh,12.710012,108.237751,1.2869969727217003,1.1191140980060168,1.1384275268536528,5105.4427488430165
115.00906050385089,86.01249953699156,96.24688105849575,77.59183030779391,132.03167531415977,78.99377093936081,63.61350847025345,muskmelon,Lam Dong,22.147014,105.839173,1.3217533241296806,1.1061270687618667,1.1826503765675618,6129.271270099626
22.00942966268443,21.220143150181205,78.57309106403649,63.22467767784701,126.74154096375534,76.00917114877174,238.13741121224345,coconut,Ca Mau,20.939702,106.33149,0.990517005850385,3.5361199310453464,0.2765938757484277,4805.655346441402
55.01824332214234,99.98910234994909,71.06049354169483,67.98604149285805,104.08178684914819,62.94233176886143,98.65700147286928,blackgram,Hanoi,12.264647,107.609809,0.5447938643071826,0.7036451645589921,0.7635007841059027,4279.19997929505
52.578703467015885,107.99364702375138,72.77225903551702,57.73752905341003,111.11912396901664,66.21665656132528,96.9354295661621,cotton,Thanh Hoa,19.807982,105.776887,0.4824015426840262,0.6676743188496008,0.7127164621826522,3823.1861320291923
84.99913761403367,145.9962524688285,126.94757498152583,88.99221057090014,120.30535155730853,70.39491316131871,151.25991366827265,banana,Cao Bang,21.273089,106.194891,0.5782401672590822,0.8636109618403087,0.6643278516713316,6264.598935172305
-0.0009461655589223595,49.01571566706693,86.91354590582314,65.55089942991086,119.44661089952949,72.74956331652433,74.72766692930531,mungbean,Binh Thuan,21.117125,106.111049,-1.8917365198182427e-05,1.7377247280508625,-1.0762454740887527e-05,4768.799308531418
88.0149784118256,87.80397126237125,79.77353229405352,67.50078388800097,91.76696325912452,55.76827785566541,143.1376183444982,coffee,Lang Son,20.959949,107.042257,0.9911153427112558,0.8983104151768472,1.08965122500041,3764.402471341261
58.01738292171112,104.8227059149302,141.67838614940223,96.23619092728009,61.59746961217233,34.53913572598399,129.96881007291708,chickpea,Ninh Thuan,10.521583,105.125895,0.5482507975967909,1.3388278529117943,0.40663049595304235,3323.914860189036
117.98904866493808,101.81607628026819,84.50149822575749,69.06629315553255,96.71632036590437,57.931552458124884,207.47853285152954,coffee,Yen Bai,10.015935,105.080868,1.1475739294243208,0.8218704825441241,1.3799646920034163,4001.1175850279656
114.01455931859662,108.40534358708152,77.78194743926437,62.45810526135163,111.62524221461936,68.11811006539466,126.28404429397644,cotton,Tay Ninh,11.751189,106.723464,1.0421297130505,0.7109519963926954,1.447216818377005,4254.528088668756
107.01958797868107,74.19550546890976,83.89255939860932,77.30593459632881,123.15752303932928,74.415793801658,78.81716804956788,watermelon,Dak Lak,13.807894,108.109375,1.4232178813257563,1.115659225580915,1.2606474435076842,5752.782488564864
24.008126314596417,142.39334037111297,279.26197954500225,177.50246853056984,172.066488173977,92.77259915874947,150.6336992795941,apple,Kien Giang,9.294102,105.723847,0.16742846112979545,1.947524053922245,0.08566315828344952,16467.3653626751
80.03380871325774,100.00833597348428,91.79973647815152,72.50892113668513,112.1027842859541,67.92172017382747,227.89484017272156,jute,Binh Dinh,13.095511,109.320984,0.7923485516508997,0.9088332719613348,0.8624357325853038,4924.930651552051
42.02581729558309,87.96561104012464,69.93260956034113,60.47517970944428,92.27681006546193,57.33517699467821,96.3292678240415,blackgram,Hanoi,21.567155,105.825203,0.4723827196176835,0.7860633872204915,0.5924752741520452,3467.3551324259597
117.9895037482349,101.81922560946256,84.46172869919474,69.05856888910046,96.72260305718777,57.95841687306773,207.4842946644198,mango,Ninh Thuan,20.583519,105.92299,1.1475432055517854,0.8214585180791484,1.3806121821327801,4002.5253243319503
56.99316708721226,107.16842307793954,144.20058304050667,95.33932618756455,58.95145532776161,34.132661543039305,119.38440146265782,chickpea,Ha Tinh,9.294102,105.723847,0.5268928349463546,1.333111632186822,0.39251334873299265,3254.1849525015646
39.99290701927136,40.99748947228228,98.77880398482039,39.22926467974473,111.27527826622952,71.10958278672078,139.74729183541123,orange,Tra Vinh,10.541739,107.242997,0.9522689932612777,2.352016875913807,0.40081565845743733,2789.5766444064893
35.88255463680905,117.51309008372907,105.13247601976038,145.99081641671216,196.87079365347685,112.9894572954018,160.41776266684474,orange,Ba Ria-Vung Tau,10.015935,105.080868,0.28189808516738385,0.8627748749285973,0.3212098974078098,5561.925446677911
36.02503580091009,59.617311863369,47.548540613238885,51.549453911475425,114.2491570190644,67.16292355532252,88.91631633447354,mungbean,Hai Duong,22.776595,104.927986,0.5943027609358572,0.7844052986119373,0.7420415803618675,3462.2120323750455
25.99455734337285,82.59944515013366,96.98382149318493,80.008574041413,77.013458816903,44.64624158522937,181.35364731603497,pigeonpeas,Thua Thien-Hue,10.947279,106.803878,0.3109417448487849,1.1601012580767096,0.2652943817381204,3572.082125542636
30.0339997102927,48.01813916039747,61.08933215902452,57.34831207853489,124.50730512209672,75.54202546906394,199.9145060170944,coconut,Tien Giang,18.342812,105.905692,0.6127119516311147,1.2462597153908193,0.48372238299115505,4332.20765164451
13.00722562770131,35.79440623060629,53.31630124503083,56.922201409122636,124.98010290185934,75.5583763339968,185.17293999669909,coconut,Cao Bang,21.117125,106.111049,0.35351095343622235,1.4490327934869978,0.2394718588996574,4300.949115830052
74.02000730829782,100.3841649378672,75.56672582968076,54.57772907402643,92.59773731478427,60.668720037893806,108.06849215576564,maize,Ho Chi Minh,21.268443,105.185124,0.7300943628983937,0.7453503796770578,0.9667385735280362,3311.1609654961267
82.00596867785708,87.96561104012464,88.164797260147,70.5195570924122,121.86014705791797,72.83920385665809,80.85923340751907,watermelon,Dong Thap,9.152534,105.196266,0.9217715442978448,0.9909986142891047,0.919712388719919,5136.588394935451
-0.016300904365999645,74.00429455944268,61.40595332198757,53.545136967419694,91.07490504515802,57.06050352552198,73.06551237127317,lentil,Quang Tri,20.448279,106.336515,-0.00021733294688987165,0.818699164930108,-0.0002612075210500202,3055.312476704009
24.00524990150084,142.41557475016472,279.2972878121954,77.30593459632881,172.05979632451596,92.80342084715271,150.6387373495317,apple,Nam Dinh,22.776595,104.927986,0.1673824474316606,1.9474683157581851,0.08564210552613274,7174.255182325565
39.01537974835025,81.42988193372285,130.34923937280695,88.78353184702982,56.95826471681288,32.204349489454586,82.74178748031841,chickpea,Dien Bien,16.746684,107.191839,0.4733159727163055,1.5813347819376147,0.2970354448541066,2859.2158885098697
108.01094818637088,104.03030723495284,94.5036355494707,75.86494851144835,128.7595271866869,76.56600442452986,59.487247413965434,muskmelon,Tra Vinh,18.342812,105.905692,1.0283788653950172,0.8997749129502784,1.1309616389464192,5808.675983394284
99.99595546506573,101.60553826358017,70.86911757984927,57.14276280875772,110.96453374576262,69.2854500141407,97.86066839913391,orange,Bac Giang,20.686126,105.313119,0.9745668426609608,0.6906948570144021,1.3913619483913449,3959.162036256081
98.00936623854703,101.79141750396892,87.2590368606799,68.60191132572395,108.50750718579334,66.6083191177672,218.8511996393841,jute,Binh Dinh,10.823099,106.629664,0.9534781075935912,0.848894187662221,1.1104740061151854,4569.458001672589
25.003975149427554,66.0044209289902,61.322505453287036,56.37509988586909,90.00014498475595,59.87990664923066,92.45640904396603,mothbeans,Gia Lai,21.567155,105.825203,0.3731690357555095,0.9152008867933545,0.40120298385899994,3375.7357185068954
117.9887308294525,101.788983636289,102.74964596260808,77.30593459632881,98.35320290376245,62.389556577615984,208.82208507726992,coffee,Ha Nam,17.467752,106.595092,1.147873309526502,0.9996172967930094,1.137244659822514,4823.082980283138
61.97067993823135,96.194986909205,93.12325253566723,71.4523264733156,109.36737393844861,66.35583380689027,222.472501932535,jute,Binh Phuoc,11.173209,106.644478,0.6375913193560225,0.9581075680647873,0.6583992612744451,4741.278700578996
100.01135829134593,116.01332953417396,100.5827744146548,76.28562628758436,120.03150935447789,72.57576661674821,208.90505087112263,apple,Khanh Hoa,11.351738,106.100882,0.8547005600942021,0.8595839022363637,0.9845306831560393,5536.487809660195
75.99712647979297,92.5726801725041,90.70522540598989,66.1600840948017,114.82841654338488,68.64904048750128,294.4960207680167,rice,Tra Vinh,15.539353,108.019104,0.812172167556705,0.9693558551360507,0.8287109719576468,4541.8262916805315
52.578703467015885,130.6145029857533,281.3731333248482,170.49376269359465,157.00459195452447,85.24250525836442,108.40719741144623,grapes,Ninh Binh,21.273089,106.194891,0.399490195033501,2.1378581154943515,0.18620292535596225,14533.315462927078
26.002143835353284,82.59474074402979,71.2011782757387,72.25830215022249,74.66908144569855,66.61848097567713,181.0921053873302,pigeonpeas,Long An,19.234249,104.920036,0.311049996733321,0.8517423182608982,0.3601346190785174,4813.7383271293265
60.9863896074397,100.57223286742794,106.85294557198971,98.37705070503662,142.24598439471367,66.61848097567713,147.65750731200967,papaya,Lai Chau,21.328551,103.914386,0.6004238351936116,1.0519897274627619,0.5654587297917838,6553.729680836706
80.00036304113205,100.02541861375798,91.82121253542192,72.49016414089188,112.09173519427623,66.61848097567713,227.88137163103747,jute,Dong Nai,10.541739,107.242997,0.7918835095055704,0.9088921758045296,0.8618758671203821,4829.184620743718
64.98074740099274,98.9930253642682,75.53355105245329,61.78710152842018,102.76847025191805,62.72224374538184,136.29625425312838,maize,Phu Yen,21.82332,105.213268,0.6498527988754418,0.7553881960995719,0.8490491621962937,3875.4256423862253
39.981568491277564,102.98608032091934,75.19504665554005,56.97937901054582,90.62931593157788,55.62358774659893,63.94673156972752,lentil,An Giang,10.947279,106.803878,0.3844896198403422,0.7231260801779903,0.5247266094871608,3169.3974881398126
-0.0049534345066713625,48.9919337544735,47.40960006873915,53.71284511642238,115.88929657670164,71.69790021017914,74.42738303084292,mungbean,Dong Nai,11.173209,106.644478,-9.908467495975003e-05,0.9483449930459378,-0.00010232339246012649,3851.09820916206
5.998232872066751,73.42944119487112,267.15351618081394,180.9083429783401,167.4411234789941,90.42326970883568,109.58680719409836,grapes,Quang Ngai,10.241179,106.377525,0.08058951909046558,3.589352706294714,0.022368652693788234,16358.323889708996
34.016126161045186,81.42123890809292,94.78280304511404,77.65573348354717,131.36228465146536,78.32845389067785,152.97658326664836,papaya,Can Tho,21.268443,105.185124,0.4127106873384447,1.1499803242560498,0.35513813627925955,6082.653539512792
1.0257588751167932,29.625581259890687,46.69642475893771,52.689065317547595,76.71612219808343,47.32817488376372,129.96881007291708,mango,Ben Tre,11.575279,108.142866,0.0334935316463755,1.5247522769500697,0.02150599086411773,2493.6772978109425
36.989837305294685,58.20830844317167,89.66323993603,66.78660624691886,79.9002377911172,47.85652286330782,111.91856074500899,mango,Soc Trang,20.686126,105.313119,0.6247406534303822,1.5143692210374338,0.4079915667187044,3196.1747488184096
52.578703467015885,87.96561104012464,65.15721086256752,65.12819876744818,65.65962920542921,38.34575476264166,122.12757759553514,pigeonpeas,Gia Lai,9.937578,106.345955,0.5910003073356311,0.7323864817067437,0.7947539320580017,2497.389938069149
0.9792241475979528,71.93231564360389,55.251011917680714,77.30593459632881,123.63234534591953,74.84729273837121,164.88558965013212,coconut,Bac Giang,19.807982,105.776887,0.013426478221027528,0.7575655788536064,0.017408116124754815,5786.139917144801
18.978406077376963,66.37129643229467,58.11611422702265,56.30541507827283,116.3692774411565,71.95698376776662,87.42830850726419,mungbean,Soc Trang,21.268443,105.185124,0.28169869191176194,0.8626242525320394,0.32103608847656157,4051.5678388246397
39.99163889893049,155.97392554473677,292.0002726699188,185.73536509835628,165.88859456552305,88.80162438856928,108.05509570392972,grapes,An Giang,21.845616,106.729867,0.25476612603112275,1.860183286215265,0.13649010813032011,16493.602127138016
5.0131936937027355,28.021116082707266,22.367946804847293,41.60528692511547,116.96766631829655,72.43230873034342,139.73924324112795,orange,Hung Yen,10.823099,106.629664,0.17274296685956655,0.7707472979709289,0.21453291277874836,3013.5669873744846
39.997641813287956,40.99631469609632,36.0086318051901,39.25673056295383,111.24632276764903,71.06715169438739,139.7556676161326,orange,Quang Nam,17.467752,106.595092,0.9524083744663875,0.8574236112326591,1.0807652123923879,2789.864025943133
94.02936014596382,82.39877942684336,67.96931761780613,59.756875576351696,81.99948377377767,51.26893227870353,200.71615912654627,coffee,Hanoi,20.250614,105.974453,1.1274668621313038,0.8149917550943079,1.3633505940573178,3063.671207110888
52.578703467015885,58.79156720046,89.83340163769219,67.25593986060962,118.98262100711135,68.58578550188082,87.6997078838036,mungbean,Thai Nguyen,21.845616,106.729867,0.8793665382735004,1.5024426661457548,0.5788476762847319,4612.801465007167
38.98520846233254,81.40814395183041,130.31690711933737,88.73077607161473,56.91802309813883,32.14834475216359,82.71406559981742,blackgram,Vinh Long,11.351738,106.100882,0.4730747058824714,1.5813595704268113,0.29687882023374035,2852.5475792772977
52.10664370817825,133.3264167183404,130.29936478223695,91.2798622175574,123.30935907414847,72.0789510438079,126.46387871235879,banana,Kien Giang,15.539353,108.019104,0.38791062086794886,0.9700204022820955,0.39685373797960355,6579.35672006485
39.993758572348085,103.01087557099785,75.21876400425448,56.97088933973084,90.65087898367399,66.61848097567713,63.95166831310071,lentil,Ho Chi Minh,21.273089,106.194891,0.38451516106167505,0.7231817210586804,0.5247232632913814,3795.3141076462657
107.01866141116697,74.21325964992519,83.89183924875738,72.35848846146433,109.63496889370155,70.35705692942034,77.60473132486166,watermelon,Long An,10.253928,105.972367,1.4228696098171756,1.1153862980972507,1.260647223080792,5090.930292010051
39.00656731533507,88.41721971840505,72.55365073348989,61.00001467238411,99.18984429351553,61.70563560298292,69.11351194150562,lentil,Bac Lieu,22.776595,104.927986,0.43623104630378273,0.8114058003813769,0.5303144973275256,3764.044677150746
116.98138336204231,102.18095387993458,84.79973393923692,67.95844283598892,85.28421473406524,51.81212699434948,150.58079482569315,coffee,Quang Ngai,14.354524,108.007175,1.133749776127932,0.8218545259613826,1.3634236144005776,3521.0714705564974
29.022240731778435,95.41389559033479,79.63082703711214,71.07712008045637,91.21924464827342,54.30540946971195,220.1890086310138,pigeonpeas,Vinh Long,11.173209,106.644478,0.3010171983413543,0.8259268702870969,0.35993976247348053,3859.872109897068
98.00032532900819,101.02918759849037,98.93547625809848,77.62272399694373,128.3484177410823,76.18371928320343,131.992065994151,muskmelon,Thai Nguyen,11.351738,106.100882,0.9605126497200318,0.9696781733422558,0.980635996329347,5913.58781498074
40.00714019698632,40.994971284554964,35.987903145473325,39.23504105682711,111.27583552120007,71.11844147885773,139.73160758399402,orange,Ninh Thuan,12.258592,109.052607,0.9526650209116887,0.8569574414427344,1.0816276889132737,2790.334971320539
117.00049097575837,102.20506422714885,84.80551405647924,67.97513737233552,111.83193957308161,66.61848097567713,124.67541234484138,coffee,Phu Tho,20.433934,106.177949,1.1336700563283069,0.8217185337904235,1.3635544552386907,4528.400395857973
98.99796873357965,132.4043553378453,123.5104176499288,88.44831812040081,122.99359045594167,71.730865250097,150.66159048624397,banana,Vinh Phuc,12.264647,107.609809,0.7420894803836667,0.925834972457532,0.7950978769657694,6344.474388692183
26.99019248196842,56.19751893479763,55.3199696817928,63.79876876783655,120.92929625132673,73.88661983161634,86.2799067410161,mungbean,Thua Thien-Hue,18.342812,105.905692,0.4718769797119333,0.9671742885360964,0.47922952790036477,4713.875373674337
40.007514620192694,156.0080683085257,292.00831566426893,77.30593459632881,165.87361672909364,88.78879076563071,108.0696907386947,grapes,Tay Ninh,22.776595,104.927986,0.2548118389787249,1.8598299998855063,0.1365405433272194,6863.900451814971
67.99609171711352,110.80216625409827,114.35690784733234,89.95076315907139,136.45733496040978,80.76860076388812,90.94957626774932,papaya,Bac Lieu,20.433934,106.177949,0.6081822382812822,1.0228505553946763,0.5894410051897551,7265.197278002092
52.107696712637605,160.20721560214187,286.428244953875,185.23253337121537,143.48971437344005,83.28617411450273,110.09042570927295,grapes,Hanoi,19.234249,104.920036,0.3232342703644171,1.7767706233496248,0.18128940919149955,15427.30902602548
26.996902476308758,96.18678122562861,70.30061782144364,52.60146063194378,111.83193957308161,28.915293773537062,117.82094079700838,kidneybeans,Ha Giang,10.493798,105.688178,0.27778368761522015,0.7233557582098936,0.3786349024901359,1520.9866870897988
52.578703467015885,76.71887621614457,70.63991601024509,60.005777496832124,50.44880339742356,30.550560394703396,77.98688026704876,kidneybeans,Tra Vinh,11.173209,106.644478,0.6765242374425081,0.9089158187746806,0.7339302779123401,1833.2101294481038
42.997636874863574,86.81490241834287,68.21647234140191,59.95891522656548,91.46437360287011,56.25437142445152,89.06993094293428,blackgram,Ha Giang,20.844912,106.688084,0.4896394084688088,0.776821136991354,0.6212052625678887,3372.9510873624163
95.03172712724306,70.01190601643636,79.47317440430746,71.23176540400638,129.3420788364201,77.31856325766843,58.029236180699954,muskmelon,Phu Tho,22.776595,104.927986,1.3382506182167129,1.1191528134157203,1.1809118731888415,5507.537759345065
84.99560149471837,78.0079035962637,84.15473747003803,69.56161104732813,122.8856039040962,66.61848097567713,91.0911137129014,watermelon,Quang Ngai,12.710012,108.237751,1.0757860622280557,1.06514327857723,0.9981312140692624,4634.088862193881
41.97200076569781,86.1934474626757,69.9365576097293,60.46113014838841,92.27959423592102,57.33889581176996,126.35904552529139,blackgram,Khanh Hoa,13.807894,108.109375,0.48136645570373243,0.8020850149280605,0.5916836421160242,3466.7744422403066
33.01546155139166,66.81777121371798,83.11104501981086,72.12366436313216,130.02556633372146,78.3367761763756,244.71741701443764,papaya,Ninh Thuan,10.396371,106.34205,0.4868261070884823,1.22550540267533,0.39252230837954105,5649.935352234721
36.998555103745396,92.2171160220107,76.98393864414383,70.29746857416993,56.359008690876266,33.31013118592007,98.99548026286102,kidneybeans,Da Nang,11.673901,108.867964,0.39690731362048565,0.8258562582644818,0.47443814389238703,2341.617900243694
62.00701318565289,96.1994982061522,93.1371414843968,71.44155720146348,109.36812804252621,66.35140015744702,129.96881007291708,jute,Phu Tho,19.234249,104.920036,0.6379355277548973,0.9582059908052255,0.6586880821735014,4740.247349745444
52.578703467015885,73.7907379816331,58.762883838815284,59.08613510524826,91.7217686188832,60.42436692656067,89.47155709078235,mothbeans,Quang Ngai,16.746684,107.191839,0.7030108926044829,0.7856973393315909,0.8797885926794355,3570.2423078718584
36.019777291825314,87.96561104012464,29.34287456108531,77.30593459632881,116.83578432512772,67.92937518878443,144.24407567296055,orange,Ninh Binh,20.448279,106.336515,0.4048730388147385,0.3298226608914235,1.1870917905062504,5251.34383551365
71.99565116543614,103.20146408877117,80.4395210205471,57.526998935295836,96.32411200540477,58.409645010501706,114.47408547620805,maize,Ho Chi Minh,16.047079,108.20623,0.6909274432468789,0.7719615239956626,0.8840382441256219,3360.1315863301393
82.0163349259425,75.19137846224507,84.72171520292208,72.58719171996222,129.4099594843445,77.67268044338664,59.168368603701225,muskmelon,Ninh Thuan,12.710012,108.237751,1.076451648221378,1.1119593438633484,0.9567743101242417,5638.041746747466
59.00766679436056,90.40152416461866,127.92021273308029,88.9861502512667,58.800237142924495,36.049851114419305,119.93755486107753,chickpea,Vinh Phuc,20.959949,107.042257,0.6455873393105003,1.3995413523158504,0.4577068680186833,3207.93746780351
19.99755412070218,78.98760665086563,64.60934454254786,50.91497345754321,75.27237177829008,46.26720067135837,201.65312956259774,pigeonpeas,Vinh Long,21.386021,103.023007,0.2500081569884772,0.8077419396302021,0.30479734647758455,2355.693294137037
17.001240378297908,66.20861290214165,55.19910628983345,55.10326589359032,73.50418035359053,45.10548081113751,90.12707090774786,pomegranate,Yen Bai,16.047079,108.20623,0.25296222677668373,0.8213100063559635,0.30251798472769437,2485.459302394346
23.011239170333443,58.78927639204847,56.24113113144593,57.24374767816777,115.9668156618354,71.40845536101114,88.52897884230998,mungbean,Dong Nai,9.937578,106.345955,0.3848723476672443,0.940655825346727,0.40200531882382756,4087.687600773428
53.007586990996806,86.78523351673665,102.28934293556873,86.8904599497103,111.83193957308161,79.40317870719547,270.06399990541416,papaya,Thua Thien-Hue,21.028511,105.804817,0.6038326136125237,1.165222655767804,0.5131951224054414,6899.378719337257
40.00974835667755,103.00044899017098,75.19333100344903,56.98628752537216,90.59880546357596,55.624229112128845,63.93358834769765,lentil,Hai Duong,11.090256,108.071746,0.3847074579500983,0.7230096767231794,0.5251082716788747,3169.818313560951
40.000621524010256,40.98580166814872,98.77880398482039,39.264776938031716,111.23766482886958,66.61848097567713,138.2884251220029,orange,Yen Bai,21.567155,105.825203,0.9527178220906889,2.3526716189810424,0.40089297452488665,2615.759795460472
27.018350656826534,88.21332634271205,73.47999045289028,56.11202939532522,48.84026984369629,30.20774274471207,77.73511696428041,kidneybeans,Bac Kan,10.241179,106.377525,0.3028510623293635,0.8236436580182839,0.3627598566076086,1695.017748857706
52.578703467015885,86.41569656979522,67.8060870788602,65.87179971511102,93.5872059048497,57.78231467640636,99.68420321603038,blackgram,Quang Ngai,22.147014,105.839173,0.6014789738023254,0.775674046419362,0.7641577322476463,3806.2250594397597
27.018514461460605,56.21526059801206,55.303810022403674,55.96853175165597,111.83193957308161,73.19014358293545,86.11236145971725,mungbean,Can Tho,9.937578,106.345955,0.4722256646052812,0.9665919449526233,0.47987009139718523,4096.344875029782
87.9862522881136,87.78501764737095,79.7358806634123,67.46187524650885,108.17711482877294,60.7054430525073,144.62162099463717,coffee,Kien Giang,21.567155,105.825203,0.9910033766909884,0.8980781079539876,1.0898035862756992,4095.303025992295
42.001503691873104,83.18281177528917,71.1379808033696,62.646214438976074,94.08309271812388,57.31950853347552,95.38928532950932,pigeonpeas,Ca Mau,20.646371,106.051062,0.49893205995528567,0.8450416338344651,0.5822384162145996,3590.8502231248262
102.9919365892135,102.5230000552188,75.34657903253233,58.7606881327301,112.6508689146851,66.61848097567713,129.93630673867176,cotton,Thai Nguyen,10.241179,106.377525,0.9948700920015645,0.7278245316726016,1.3490052585765133,3914.5477844879774
76.00650959005361,85.57388864514486,87.51907519581468,69.96575735243616,117.23488700201187,69.0936624533382,262.296894827086,rice,Dong Nai,9.937578,106.345955,0.8779380339676601,1.010917686215344,0.8586455452897379,4834.190421801389
